ticker,raw_score,rs_percentile
ELF,-0.36219890793779086,6
ELLO,-0.15250316415234388,27
ELMD,0.3600535572753074,95
ELME,-0.10574990025674977,38
ELOG,-0.25455122113044937,12
ELPC,-0.10062898313283494,39
ELPW,-0.7748270918191805,1
ELS,-0.08404452041946642,45
ELSE,0.2794728698344776,93
ELTK,-0.15067525037862717,28
ELTX,-0.16811943119946862,24
ELUT,-0.03259738480941003,67
ELV,0.1645396561612207,89
ELVA,0.10088388210491608,86
ELVN,0.112607511434658,87
ELVR,0.40480486957082606,95
ELWT,0.06604174412599453,83
EMA,-0.032199266748958164,67
EMBC,-0.7482573679166842,1
EMBJ,-0.20897995993203844,17
EMD,-0.09666602010208655,41
EME,-0.02175712063209926,70
EMF,0.05182803078824971,82
EMIS,-0.06918865000239924,52
EML,-0.07354466606469313,49
EMN,-0.09743680773556268,40
EMO,-0.03985331929896058,65
EMPD,-0.0019042300582927663,74
EMPG,-0.07337474456308934,49
EMR,-0.12006134855028508,34
ENB,0.04234954292430623,81
ENGN,-0.8783907156761838,0
ENGS,0.2837744231276408,93
ENIC,-0.0034518210060896504,74
ENLT,0.09322174668777575,85
ENLV,-0.35300471494734775,6
ENOV,0.027463444197432768,78
ENPH,0.3724888547529207,95
ENR,-0.19971043139548436,19
ENS,0.1969058698783867,91
ENSC,-0.45230145224844487,3
ENSG,-0.17567832397714978,23
ENTA,-0.05939286177019164,58
ENTG,-0.11434719414578987,36
ENTX,-0.0798197256512971,46
ENVA,-0.01662283649697227,71
ENVB,-0.2806643797623666,10
ENVX,-0.02357981721761762,69
EOD,-0.030502539852972,67
EOG,0.003066190778023864,75
EOI,-0.06554996396145116,55
EOLS,0.2793514991631068,93
EONR,-0.12593634647204316,33
EOS,-0.028030278110593512,68
EOSE,0.0004895935830279557,75
EOT,-0.09304393394384518,42
EP,-0.2231239887129533,16
EPAC,-0.17872295075840547,22
EPAM,-0.3159461418514671,8
EPC,-0.3088319352644816,8
EPD,-0.0014198413388611247,74
EPM,-0.05434689524030971,60
EPOW,-0.23481200365151536,14
EPR,0.02194980386750306,78
EPRT,-0.09467403429657353,41
EPRX,-0.1446869330955759,29
EPSM,-0.14167705989692228,29
EPSN,0.029046827899738628,79
EQ,-0.07903148262379606,47
EQBK,-0.06398400140447465,56
EQH,-0.030636740222231153,67
EQIX,-0.017706591796170144,71
EQNR,0.03420440362244466,79
EQR,0.008137326023390637,76
EQS,-0.14082933327683278,29
EQT,-0.11488009219983927,36
EQX,-0.216092630909285,17
ERAS,-0.4008490296958498,5
ERC,-0.08518478640884439,45
ERH,-0.08656845398855315,44
ERIC,0.07930321054235584,84
ERIE,-0.20318026577258458,18
ERII,-0.32973906497235356,7
ERNA,0.922917631186068,98
ERO,-0.08551373141770897,44
ES,-0.04327146135062902,64
ESAB,-0.21494432127994495,17
ESBA,-0.04407365077147543,64
ESCA,-0.015305059045853393,71
ESE,-0.05932226600912264,58
ESEA,0.08692372386898453,85
ESI,0.046922463904735714,81
ESLA,-0.24424560124758246,13
ESLT,-0.1649336928813641,25
ESNT,-0.06577183587490257,55
ESOA,0.10938538803271144,87
ESP,-0.18142292886105324,22
ESPR,0.2614524131425953,93
ESQ,-0.04185596707885275,64
ESRT,-0.05193306134425857,61
ESS,0.022440142286959647,78
ESTA,-0.010425141743004643,72
ESTC,-0.03319554360737746,67
ET,0.00535576420735305,75
ETB,-0.04257283771662599,64
ETD,-0.2022578262336885,18
ETG,-0.01558781060570398,71
ETJ,-0.06163174314996081,57
ETN,-0.08369310000931612,45
ETO,-0.01680401515026908,71
ETON,0.46980469815574766,96
ETOR,0.09234712084109392,85
ETR,-0.010676182202347381,72
ETS,-0.14985425563120394,28
ETSY,-0.03590503790554896,66
ETV,-0.04211721839896663,64
ETW,-0.04356737967761306,64
ETX,-0.03988198821954754,65
ETY,-0.03572481957702787,66
EU,-0.38234239214918697,5
EUDA,1.4380661691550038,99
EURK,-0.04912602391882703,62
EURKU,-0.07337474456308934,49
EVAC,-0.06544210227102287,55
EVAX,-0.0397908864717745,65
EVC,1.5755927704427628,99
EVCM,-0.17782318497828029,22
EVER,0.06515890187223494,83
EVEX,-0.05475101840361559,60
EVF,-0.07298617541622812,50
EVG,-0.06601447099045243,55
EVGN,-0.2684131539059902,11
EVGO,-0.23795819568459253,14
EVH,0.2732958092733561,93
EVI,-0.17479834209213727,23
EVLV,-0.0826905629514809,46
EVMN,-0.22189883148102457,16
EVN,-0.06802214101995092,53
EVO,-0.11081306516215295,37
EVOXU,-0.07645296962857331,48
EVR,-0.015373523321159904,71
EVRG,-0.025243848166609212,69
EVT,-0.02307778277241805,69
EVTC,-0.2505134808244235,12
EVTL,-0.3041450536749979,8
EVTV,0.15074339958668748,89
EVV,-0.09605888348189015,41
EW,-0.059220472535301515,58
EWBC,-0.008302636559912813,73
EWTX,-0.011837567248432102,72
EXC,-0.10468226060793759,38
EXE,-0.09808795841251072,40
EXEL,0.041774231229817854,80
EXFY,0.12201803200441896,87
EXG,-0.04420516486785999,64
EXK,-0.14137049624336107,29
EXLS,-0.1429528862592659,29
EXOD,-0.22490337271848942,15
EXOZ,-0.038453371607774914,65
EXP,-0.10001019423122376,40
EXPD,-0.011053391760016455,72
EXPE,-0.1879743350783582,21
EXPO,-0.2261233996664061,15
EXR,-0.06499297617014341,55
EXTR,0.3998717053054879,95
EYE,-0.43475298421522346,4
EYPT,-0.1805384604998557,22
EZGO,-1.0644459443673564,0
EZPW,0.11704782342493691,87
EZRA,-0.5880498396405238,2
F,-0.006804896639423061,73
FA,0.1910572741393649,91
FABC,0.7559646092655435,98
FACTU,-0.052697227114801806,61
FAF,-0.018551698159888684,70
FAMI,0.09093188092077184,85
FANG,0.013805913357878175,77
FAST,-0.10727854592004293,38
FATE,0.341655202812717,94
FATN,1.1073744045438518,98
FAX,-0.08740761005882783,44
FBGL,-0.3271099525361504,7
FBIN,-0.23416055999185942,14
FBIO,-0.04084835679881378,64
FBIOP,0.2231647717569198,92
FBIZ,-0.07389447054419294,49
FBK,-0.09740580954116738,41
FBLA,-0.053315954925308204,60
FBLG,-0.6357059315083136,1
FBNC,-0.04523556581460604,63
FBP,-0.0011637826609423307,74
FBRT,-0.10353731717474066,39
FBRX,-0.36116645588928764,6
FBYD,0.6608410594171849,97
FC,0.1434348068715898,89
FCAP,-0.012669669042505105,72
FCBC,-0.057196663276895876,59
FCCO,-0.0662604687997321,55
FCEL,1.4552846835874131,99
FCF,-0.033658345847981636,67
FCFS,0.07122731415306155,83
FCHL,-0.9569594105473151,0
FCN,-0.2094941383765943,17
FCNCA,-0.07489864478090448,48
FCNCO,-0.10022142567489753,40
FCNCP,-0.11124748575359886,37
FCPT,-0.06539343129389925,55
FCRS,-0.05935805839098249,58
FCT,-0.0677960935285151,54
FCUV,-0.8221546875172341,0
FCX,-0.11562242632748054,36
FDBC,-0.06883208016896888,53
FDMT,-0.18975567562649479,20
FDP,-0.27242724746897556,11
FDS,-0.06238830960460799,57
FDSB,-0.0584142902572891,58
FDUS,-0.046994267784488654,63
FDX,-0.04948082599567316,62
FE,-0.136067173203497,30
FEAM,0.1416980809805507,88
FEBO,-0.1981221111552513,19
FEDU,-0.07745238937153137,47
FEED,-0.46886589196228035,3
FEIM,0.13083567862054507,88
FELE,-0.06901921315246547,52
FEMY,-0.34553813888244433,6
FENC,0.28732546567663686,93
FENG,-0.09384141533751207,42
FER,-0.06999713437572597,52
FERA,-0.06716488287344351,54
FERAU,-0.07280386478539438,50
FERG,-0.1706513594447906,24
FET,-0.11220102140898403,37
FF,-0.07108234826924992,51
FFA,-0.02028886328606492,70
FFAI,-0.21748594501306728,16
FFBC,-0.006664116742679277,73
FFC,-0.08332587021575838,45
FFIC,-0.05782842482885853,58
FFIN,-0.055930856942114006,59
FFIV,0.2121475369472718,91
FG,0.005418095958430638,75
FGBI,-0.09351792169417372,42
FGBIP,0.12975994356298548,88
FGI,-0.03882938616280239,65
FGL,-0.42732395629702347,4
FGMC,-0.052222909630643376,61
FGMCU,-0.02887894701535438,68
FGNX,-0.02665500867696733,68
FGNXP,-0.05192134995090179,61
FHB,-0.01568580896193908,71
FHI,-0.11728405702681753,35
FHN,-0.06668891499453729,54
FHTX,-0.32507867047182293,7
FIBK,-0.044465754027912995,63
FICO,0.07751154948383837,84
FIEE,-0.20860516161029724,17
FIG,-0.06369839178301961,56
FIGR,-0.018732185016487643,70
FIGS,-0.21152924771288456,17
FIGX,-0.07031588017967094,51
FIGXU,-0.0739624171690329,49
FINS,-0.07597124940932574,48
FINV,-0.1139568119329146,36
FINW,-0.22907167904420678,15
FIP,-0.2872695077710852,9
FIS,-0.20221492330772148,18
FISI,-0.021370855552521537,70
FISK,-0.032693536804058315,67
FITB,-0.0786733364763107,47
FITBI,-0.06488250826971462,55
FITBO,-0.11649923255796948,35
FITBP,-0.09409519836930949,42
FIVE,-0.12802630752028163,32
FIVN,0.2553347897731642,93
FIX,0.1261746271004514,88
FIZZ,-0.04622117983065388,63
FKWL,-0.24439819043590516,13
FLC,-0.09665377610782239,41
FLD,-0.22782592187278106,15
FLEX,0.7387263132902858,98
FLG,-0.07902728158141195,47
FLGT,-0.11394187948323833,36
FLL,0.08140173050421856,84
FLNA,-0.3976998731791118,5
FLNC,0.272564939854675,93
FLNG,0.02662836834654364,78
FLNT,-0.26063625061313983,12
FLO,-0.27940350194712593,10
FLOC,0.1457679309838097,89
FLR,-0.17373658332670316,23
FLS,-0.24398046415154515,13
FLUT,-0.21181166940079593,17
FLUX,-0.34443557850251916,6
FLWS,0.0388304272246871,80
FLX,-0.18224477885508011,22
FLXS,0.03388289911362381,79
FLY,0.3957452766216065,95
FLYE,-0.2749114085370817,10
FLYW,0.17328571603948173,90
FLYX,0.008574455805640119,76
FMAO,-0.06930495512677787,52
FMBH,-0.04441275119198753,63
FMC,-0.20786274613983458,17
FMFC,-0.11661997727990489,35
FMN,-0.07144062028080789,51
FMNB,-0.03381652758715271,66
FMS,-0.09151625163177583,42
FMST,-0.24079754948959314,14
FMX,0.034093116984112826,79
FMY,-0.09511324300246415,41
FN,0.07265765646202305,84
FNB,-0.06439055022965878,56
FND,-0.21617966334857286,17
FNF,-0.07787692363320614,47
FNGR,-0.29464103226824895,9
FNKO,0.09157119858789814,85
FNLC,-0.06827922064868444,53
FNRN,0.09860184862575694,86
FNUC,-0.2591061014075009,12
FNV,-0.1580563167159521,26
FNWB,-0.06404836184334411,56
FNWD,-0.1017470378152709,39
FOA,-0.15432817575892296,27
FOF,-0.053429905181411996,60
FOFO,-0.5866120401365746,2
FONR,-0.05899108377459339,58
FOR,-0.13858695954759637,30
FORM,0.018505180026272758,77
FORR,0.017892448707106795,77
FORTY,0.056441645531607104,82
FOSL,-0.2516280243992906,12
FOUR,-0.24839197879867553,13
FOX,-0.034764651110558015,66
FOXA,-0.028753933655477404,68
FOXF,-0.1413956947392328,29
FOXX,-0.2778889201869632,10
FPF,-0.08246719682791341,46
FPH,-0.12572452503383574,33
FPI,-0.159870866289,26
FR,-0.06261881956856372,56
FRA,-0.05792536176963261,58
FRAF,-0.008734716880635318,73
FRBA,-0.12624658381732745,33
FRD,0.03976585046662259,80
FRGT,-0.22342948456641432,16
FRHC,-0.02770221689728697,68
FRME,-0.06823463461440615,53
FRMEP,-0.07520023972379358,48
FRMI,-0.17702031276607827,23
FRMM,0.16402867152920994,89
FRO,0.07402408088504689,84
FROG,0.5936117533244272,97
FRPH,-0.04002214305342789,65
FRPT,-0.33799733735814186,7
FRSH,-0.0007476103091609704,74
FRST,-0.02274548695648275,69
FRSX,-0.18749306451528536,21
FRT,0.005649149356670047,75
FSBC,-0.025938788545384298,69
FSBW,-0.06464280251129509,56
FSCO,-0.11584950595943262,36
FSEA,0.2904523697063578,94
FSHP,-0.04947849667749955,62
FSHPU,-0.07041452548443397,51
FSI,-0.09110508101312875,43
FSK,-0.07886836740560389,47
FSLR,0.15276470850339166,89
FSLY,-0.39096110208936813,5
FSM,-0.1632884923018766,25
FSP,-0.28804579036002453,9
FSS,-0.10009845284373312,40
FSTR,0.19432448324228296,91
FSUN,-0.12217530091780841,34
FSV,-0.186148817327506,21
FT,-0.09114183243951621,43
FTAI,-0.08497084077060714,45
FTAIM,-0.06873334191792718,53
FTAIN,-0.06660640774949114,54
FTCI,-0.31465229225187097,8
FTDR,-0.030117882461813794,68
FTEK,0.017320843381560633,77
FTF,-0.08023129601637616,46
FTFT,-0.13450847262417368,31
FTHM,-0.40279174475979085,4
FTHY,-0.07376768910901935,49
FTI,-0.02034618589109398,70
FTK,0.17361146788749648,90
FTLF,-0.15109841320230658,28
FTNT,0.4564684895883834,96
FTRE,0.22549303588542546,92
FTRK,-0.0003489746727465409,74
FTS,-0.0515469126503624,61
FTV,-0.07699269065614495,48
FTW,0.02366914103646152,78
FUBO,-0.4050048513575828,4
FUFU,-0.15991008686862748,26
FUL,-0.11592734106326213,35
FULC,-0.2742799069941849,10
FULT,-0.06512102109959603,55
FULTP,-0.07122524854136804,51
FUN,-0.029355784476897982,68
FUNC,-0.08308378667325694,45
FUND,-0.02756072823864479,68
FURY,-0.13116252302133044,32
FUSB,-0.05461828481199088,60
FUSE,-0.236752237041165,14
FUTU,-0.25796706169230776,12
FVCB,-0.06057196616546199,57
FVN,-0.06681369293571064,54
FVNNU,-0.0691691298812106,52
FVR,-0.0042824311606446674,73
FVRR,-0.08682219360219323,44
FWDI,-0.15481777597626176,27
FWONA,-0.04821518421019544,62
FWONK,-0.047226022367499176,63
FWRD,-0.6667982127687218,1
FWRG,-0.27402082212463824,11
FXNC,-0.07583916484426266,48
G,-0.22488590410910936,15
GAB,-0.09209342389300283,42
GABC,-0.060313317382305165,57
GAIA,-0.24756646475912428,13
GAIN,0.014988015889877165,77
GALT,-0.2417145931134083,14
GAM,-0.055778020377197056,59
GAMB,-0.46179613930933466,3
GAME,-0.11907619809789108,35
GANX,-0.23948973523125658,14
GAP,-0.2019694726681327,18
GASS,0.0879891700947179,85
GATX,-0.1680299490242957,24
GAU,-0.19637864046647008,19
GAUZ,-0.06542244698459045,55
GBAB,-0.1294269783782901,32
GBCI,-0.06784023635628107,54
GBDC,-0.047113041137191135,63
GBFH,-0.10705125749464954,38
GBLI,-0.11948092736791815,35
GBR,-0.17222552313687634,23
GBTG,0.588591455298894,97
GBX,-0.1393994801249269,30
GCBC,0.021458057623592583,78
GCL,0.11142320428117877,87
GCMG,-0.10090587213225893,39
GCO,-0.020936106376860594,70
GCT,-0.204982805718018,18
GCTK,-0.5608707875088217,2
GCTS,1.0751013721822038,98
GCV,-0.06790595415504089,53
GD,-0.05675543445728065,59
GDC,-1.0437751020860992,0
GDDY,-0.03714814922831382,66
GDEV,-0.06796475460942819,53
GDHG,-0.09752880439265037,40
GDL,-0.07176051385189677,50
GDO,-0.09974036461715668,40
GDOT,0.0028675236072159827,75
GDRX,0.030142699753802904,79
GDS,-0.29029668216814464,9
GDTC,0.18325030656706365,90
GDV,-0.04678982018321334,63
GDYN,0.05535727279839289,82
GE,-0.04852275393969792,62
GECC,0.019749688660777684,77
GEF,-0.1555065863918807,27
GEG,-0.00041766224414177544,74
GEHC,-0.2092736490206101,17
GEL,-0.12395592406023787,33
GELS,-0.4766117073077731,3
GEMI,-0.1050270730623029,38
GEN,0.12921832859977403,88
GENC,-0.114649643035477,36
GENI,-0.05408934776702714,60
GENK,0.3266192868351576,94
GEO,0.2964350756593354,94
GEOS,-0.2490872139197597,13
GERN,-0.2999013848152566,8
GETY,0.04132316249412571,80
GEV,-0.004316600777105245,73
GEVO,-0.24695300019998767,13
GF,-0.04889877088749084,62
GFAI,-0.14968329819847095,28
GFF,-0.08471388572328246,45
GFI,-0.18958721925718194,20
GFL,-0.17385631062907714,23
GFR,-0.08060478065693777,46
GFS,0.48308176479212095,96
GGAL,-0.13893568866018688,30
GGB,0.10461793354350046,86
GGG,-0.2089247011736231,17
GGN,-0.09409756556411981,42
GGR,0.11229302115913625,87
GGRP,0.25048350935454466,93
GGT,0.002042046177270579,75
GGZ,-0.10539425930699735,38
GH,0.19051526183178252,91
GHC,-0.10422677285234197,39
GHG,-0.16809738899610743,24
GHI,-0.13602928749258753,31
GHM,0.004131008447056134,75
GHRS,0.30403380175849665,94
GHY,-0.07876241385798183,47
GIB,-0.20949436622742149,17
GIBO,-0.12693269746754762,33
GIC,-0.17501629257336287,23
GIFT,-0.21755170088763418,16
GIG,-0.5802595599628194,2
GIGGU,-0.537429938423338,2
GIGM,-0.0585865547084921,58
GIII,-0.08926333357858496,43
GIL,-0.13712064008204355,30
GILD,-0.12070127412814635,34
GILT,-0.12966306805959205,32
GIPR,0.39941853124030274,95
GIS,-0.18502111965342796,21
GITS,-0.3462348881307987,6
GIW,-0.06847331649017133,53
GIWWU,-0.06993171325938613,52
GKOS,0.10507744589268883,86
GL,-0.0035074472396118828,74
GLAD,-0.025865512174334866,69
GLBE,-0.17550995910365783,23
GLBS,-0.04710911197313813,63
GLDG,-0.18927022818628697,21
GLE,-0.014387794451319887,72
GLIBA,-0.4009737335613028,5
GLIBK,-0.3978550179362532,5
GLMD,-0.11227718849358496,37
GLNG,-0.003800227036603987,74
GLO,-0.05410342125421417,60
GLOB,-0.20616805786720216,18
GLOO,-0.21098428855940454,17
GLP,0.044464361624996576,81
GLPI,-0.048305925977598106,62
GLQ,-0.015898385519382566,71
GLRE,-0.040550918718824616,65
GLSI,0.00958580526881496,76
GLU,-0.09938720301849846,40
GLUE,-0.05713752447173323,59
GLV,-0.03961372635321583,65
GLW,0.19351843304552663,91
GLXG,-0.5716468544917466,2
GLXY,0.1505597322788563,89
GM,-0.10343847622837864,39
GMAB,-0.09007276563030167,43
GME,-0.15533327392100954,27
GMED,-0.1655895868196951,25
GMEX,-0.6595818527823042,1
GMHS,-0.11493870321623816,36
GMM,-0.24458796671626207,13
GNE,-0.09559360083853685,41
GNK,-0.019566110622593016,70
GNL,-0.07482573795392988,49
GNLN,-0.45830273633644775,3
GNLX,0.07586635986025331,84
GNPX,-0.4792730278725522,3
GNRC,0.08488536994005652,85
GNS,-0.3737920292250777,5
GNSS,-0.06569494510902177,55
GNT,-0.11351394415596155,36
GNTA,-0.19756103139228037,19
GNTX,-0.0520371047988089,61
GNW,-0.007330258126335587,73
GO,-0.08120561211855261,46
GOCO,-0.632463617168545,1
GOF,-0.06637523996321218,55
GOGO,-0.19661075274054893,19
GOLD,-0.20908932324797186,17
GOLF,-0.17846240460515372,22
GOOD,-0.020060498408375607,70
GOODN,-0.06146150576647473,57
GOOG,0.11673926728114659,87
GOOGL,0.1217493397399298,87
GOOS,-0.23927619669204508,14
GORO,-0.15391513439160243,27
GOSS,-0.596992823994689,2
GOTU,-0.15567087665360657,27
GOVX,0.8748635621063312,98
GP,-0.023818106044228092,69
GPAT,-0.0574556044832643,59
GPATU,-0.059505802103197315,58
GPC,-0.19983352754427308,19
GPCR,-0.3250604053327873,7
GPGI,-0.40128962361781995,5
GPI,-0.12882548052558282,32
GPK,-0.06731436507708762,54
GPMT,-0.18713011017665115,21
GPN,-0.11004824939053667,37
GPOR,-0.15709715621331322,26
GPRE,-0.0629197491781052,56
GPRK,0.005890149526399435,75
GPRO,-0.019262670481105824,70
GPUS,-0.18605979332080483,21
GRAB,-0.19903576635921008,19
GRAF,-0.06683761381350564,54
GRAL,0.19051711509995928,91
GRAN,-0.3784378569007361,5
GRBK,-0.14721784526354634,28
GRC,0.02812926669735559,79
GRCE,-0.555768049392931,2
GRDN,-0.03239828863236956,67
GRDX,0.7537917407570685,98
GREE,-0.08881944188286545,43
GRF,-0.11095190085981696,37
GRFS,-0.09752665156323906,40
GRI,-0.2223243363730573,16
GRML,-0.10366878406288732,39
GRMN,-0.13504772910132626,31
GRND,-0.06126071217337703,57
GRNQ,-0.39019522994889705,5
GRNT,-0.017664459199215457,71
GRO,-0.23298755613665706,14
GROV,-0.17805591793928435,22
GROW,-0.17734123924056586,23
GROY,-0.1861412847197012,21
GRPN,0.1725226325419805,90
GRRR,0.1291762879883427,88
GRVY,-0.08252362619849798,46
GRWG,0.36926777579050035,95
GRX,-0.09127079457853236,43
GS,0.038976519867053194,80
GSAT,0.11909432041524781,87
GSBC,0.0056344637936051045,75
GSBD,-0.0970367652477496,41
GSHD,-0.18005397756667635,22
GSHR,-0.06930232843971607,52
GSHRU,-0.06856795100010171,53
GSIT,0.31265729920360386,94
GSIW,0.11296179033506412,87
GSK,-0.1425728686014114,29
GSL,0.009606931333752108,76
GSM,-0.16667715535264432,25
GSRF,-0.06272375696041257,56
GSRFU,-0.06508648883644017,55
GSUN,-0.34922207116929355,6
GT,-0.277492880125201,10
GTBP,-0.08496654420744207,45
GTE,0.003201502273411566,75
GTEC,-0.34277769467557073,6
GTEN,-0.06957710352490551,52
GTENU,-0.06913035329084675,52
GTERA,-0.06714643192524669,54
GTERU,-0.07158815615131096,51
GTES,-0.12215985781991419,34
GTIM,-0.0395483442666484,65
GTLB,0.04662965175453629,81
GTLS,-0.07413041505606285,49
GTM,-0.5174149317984621,2
GTN,-0.32672186928595154,7
GTX,0.5731991640483246,97
GTY,-0.04388020887810342,64
GUG,-0.03692234760678895,66
GURE,-0.376911920591732,5
GUT,-0.039510975304029826,65
GUTS,0.6457392061648243,97
GV,0.06130911414388143,83
GVA,-0.01913539645308407,70
GVH,1.7862664773292445,99
GWAV,-0.21007174107320367,17
GWH,-0.3146771611534827,8
GWRE,-0.1364935409031059,30
GWRS,-0.16881942298697572,24
GWW,0.037279309508494465,80
GXAI,-0.18666087036349344,21
GXO,-0.25314220663470943,12
GYRE,-0.2623203392416956,12
GYRO,-0.10650910603073807,38
H,-0.0007280637645684096,74
HAE,-0.06749578388099252,54
HAFC,0.006487548493162021,76
HAFN,0.09574186788656547,86
HAIN,-0.1554484262099796,27
HAL,0.0447936180539413,81
HALO,-0.05584371662858272,59
HAO,-1.0633587753972575,0
HAS,-0.12296096358782353,34
HASI,-0.030612847643667028,67
HAVAU,-0.0713974221663733,51
HAYW,-0.16105419592746506,26
HBAN,-0.11275159258444464,37
HBANL,-0.07527597189736021,48
HBANM,-0.05315649579888364,60
HBANP,-0.10270054983222564,39
HBB,-0.09946680672634262,40
HBCP,-0.03171429072709144,67
HBIO,-0.1926147382952803,20
HBM,0.011124654093891476,76
HBNB,-0.23667420853720883,14
HBNC,-0.008388037148293614,73
HBT,-0.04398564104506295,64
HCA,-0.26510425806480287,11
HCACU,-0.07333927939019234,50
HCAI,0.24044064709625984,92
HCAT,-0.15410677824949312,27
HCC,-0.10099128982888368,39
HCHL,1.5891859322085016,99
HCI,-0.04766380379471811,62
HCKT,-0.33057132309120285,7
HCM,-0.2451131781439861,13
HCMA,-0.07001411864838229,52
HCMAU,-0.0720792286210982,50
HCSG,-0.12000944649312646,34
HCTI,-0.29438997212870943,9
HCWB,3.889836202729947,99
HCWC,-0.1221294172866732,34
HD,-0.17606192194765524,23
HDB,-0.17379239305720184,23
HDL,-0.1542155062746559,27
HDSN,-0.28151614931283203,10
HE,-0.1716157149056582,23
HEI,-0.020244987183807628,70
HELE,0.25866094766558256,93
HELP,-0.26483748288157116,11
HEPS,-0.07740271703546543,47
HEQ,-0.05642786932450965,59
HERE,-0.40425386566462623,4
HERZ,0.015546156876192277,77
HESM,-0.0024733180224670165,74
HFBL,0.012062390652195346,76
HFFG,-0.019644672545747643,70
HFRO,-0.026939035598425073,68
HFWA,-0.056693675689141944,59
HG,-0.03039672101106429,67
HGBL,-0.19402850102861957,20
HGLB,-0.08786180106610589,44
HGTY,-0.055138309089040695,60
HGV,-0.02846477028637149,68
HHH,-0.11430776327643004,36
HHS,-0.09828370851690164,40
HIFS,-0.11693965165139962,35
HIG,-0.08647937419175719,44
HIHO,-0.1740459565838436,23
HII,-0.2485212303260415,13
HIMS,-0.08628816832296161,44
HIMX,0.9630069116265653,98
HIND,-0.1668034746461359,25
HIO,-0.08491032630517761,45
HIPO,-0.15052374527661963,28
HIT,-0.4359245637721454,4
HITI,-0.09830670998930433,40
HIVE,0.5882062264625736,97
HIW,0.05448481450741788,82
HIX,-0.08765168442860713,44
HKD,-0.04886699700267003,62
HKIT,-0.7067566190933994,1
HKPD,-0.31175720500717485,8
HL,-0.1948105482576895,20
HLF,-0.31900212478824497,7
HLI,-0.10454231903456644,38
HLIO,0.08906556793178763,85
HLIT,0.1444471135595821,89
HLLY,-0.3283228150811082,7
HLMN,-0.2531933250696822,12
HLN,-0.12720926368366664,33
HLNE,-0.24592990696755535,13
HLP,-0.7001443329369877,1
HLT,-0.07351533552763428,49
HLX,-0.017509090306368227,71
HMC,-0.05711133149748199,59
HMN,-0.00546353592833819,73
HMR,0.4146579186764448,95
HMY,-0.025775050141853696,69
HNGE,0.19333929811758982,91
HNI,-0.2989153897943809,9
HNNA,-0.021776903485129284,70
HNRG,0.006982607914744504,76
HNST,-0.02381855952457318,69
HNVR,-0.025595306354283552,69
HOFT,-0.09965550423357845,40
HOG,0.057397146211236566,82
HOLO,-0.22045772051683704,16
HOMB,-0.08816357368585832,44
HON,-0.0866972259797487,44
HOOD,-0.1294192308064377,32
HOPE,-0.0289249064158974,68
HOTH,-0.37883724933306584,5
HOUR,-0.07023643762611458,51
HOV,-0.23574985589020725,14
HOVR,0.22517794747417447,92
HOWL,-0.5757613748418429,2
HP,0.035737000274020964,80
HPAI,-0.5424262701449564,2
HPE,0.29176250094021294,94
HPF,-0.05515789597755714,60
HPI,-0.06538358775054572,55
HPK,0.1923510682561541,91
HPP,0.47514036605816645,96
HPQ,0.023576602070030456,78
HPS,-0.06788842760636453,53
HQH,-0.05612333620057912,59
HQI,0.07871365895945182,84
HQL,-0.07008014390563413,52
HQY,-0.01739767838195884,71
HR,0.06920827199548998,83
HRB,0.13950434981189286,88
HRI,0.06603552511657151,83
HRL,-0.14415411161906774,29
HRMY,-0.05164513984198319,61
HROW,-0.26984253536566205,11
HRTG,-0.17761894495922376,23
HRTX,-0.20320243916007083,18
HRZN,-0.14272269113119132,29
HSAI,-0.18108714130275053,22
HSBC,-0.00355489095023305,74
HSCS,-0.2533009176236701,12
HSDT,0.038416943463722195,80
HSHP,0.1342504286964063,88
HSIC,-0.1286752869974721,32
HSPT,-0.01763886315892467,71
HSPTU,0.19561010245308302,91
HST,0.03039009579954184,79
HSTM,0.04671223845730761,81
HSY,-0.12377370004543639,33
HTB,-0.01790802890746865,71
HTCO,-0.4746468208737652,3
HTCR,-0.4315575585160744,4
HTD,-0.03432262416305358,66
HTFL,-0.12153836083697933,34
HTGC,-0.002014527444521824,74
HTH,-0.06434227865606763,56
HTHT,-0.1753504733353531,23
HTLD,0.18993835589901598,91
HTLM,-0.06909977605260705,52
HTO,-0.07896245184644614,47
HTOO,-0.12783688226184356,32
HTT,-0.1803234546577951,22
HTZ,-0.12372286519825615,33
HUBB,-0.19802122749809611,19
HUBC,-1.044278199627382,0
HUBG,-0.08388463461493019,45
HUBS,-0.2655225765268724,11
HUDI,-0.16270439114636143,25
HUHU,0.3750749238368106,95
HUIZ,-0.11493157099820527,36
HUM,0.49610846013414633,96
HUMA,0.07507152323536706,84
HUN,0.046616571064530335,81
HURA,0.1400541921545725,88
HURC,-0.03277508381620549,67
HURN,-0.263242940467743,12
HUT,0.5005397804125513,96
HUYA,-0.24151733286367127,14
HVII,-0.06514715167913565,55
HVIIU,-0.05631366471472763,59
HVMC,-0.06890209832490701,53
HVMCU,-0.06873271574191239,53
HVT,-0.11520850715256062,36
HWBK,-0.018144566571944964,71
HWC,-0.06626568053588092,55
HWH,-0.2272575668500077,15
HWKN,-0.07749989041590863,47
HWM,-0.002217914710777369,74
HXHX,-0.23234628970653404,15
HXL,-0.07754770241922397,47
HY,-0.1822010605911828,22
HYFM,-0.2165049905718274,16
