ticker,raw_score,rs_percentile
ELE,-0.17416817978278132,21
ELF,-0.3386014726381143,6
ELLO,-0.16811841794837074,23
ELMD,0.4575511342998177,96
ELME,-0.1057891827426082,37
ELOG,-0.27885200519546904,9
ELPC,-0.10829138971821467,36
ELPW,-0.7878067292648409,1
ELS,-0.08570178649785964,44
ELSE,0.2782047190535987,93
ELTK,-0.17546563557573425,21
ELTX,-0.16647808754703272,23
ELUT,-0.009894031197230299,72
ELV,0.14876577664982205,89
ELVA,0.10433705493728353,86
ELVN,0.13332290089909843,88
ELVR,0.39524635141158265,95
ELWT,0.02499575840493183,78
EMA,-0.0352288641404557,65
EMBC,-0.7248607156444093,1
EMBJ,-0.19805733625185407,18
EMD,-0.09155344499066777,42
EME,-0.03310920746731098,66
EMF,0.0426392807890502,80
EMIS,-0.07424155233585654,50
EML,-0.06777448504085522,54
EMN,-0.06363672993465622,56
EMO,-0.04168308308619276,63
EMPD,0.019161360730732088,77
EMPG,-0.0781797484350963,47
EMR,-0.10858668001651986,36
ENB,0.03812408586288861,79
ENGN,-0.8724953724377119,0
ENGS,0.33436320892904653,94
ENIC,-0.004571704112781988,73
ENLT,0.09954440891716455,85
ENLV,-0.33606148610828634,6
ENOV,-0.01662636688231922,70
ENPH,0.5299404697429537,96
ENR,-0.1712255857645138,22
ENS,0.20770963469155485,91
ENSC,-0.3772479134808144,5
ENSG,-0.1996475424769853,17
ENTA,-0.04400799860402256,63
ENTG,-0.09528870113766684,40
ENTX,-0.03535758704095615,65
ENVA,-0.02652565214376671,68
ENVB,-0.2368463986685413,13
ENVX,-0.03992097899581057,64
EOD,-0.017327044913278147,70
EOG,-0.01977219239259405,69
EOI,-0.06521570535998367,55
EOLS,0.25186355798679383,92
EONR,-0.13832085030039712,29
EOS,-0.010314417982931354,72
EOSE,0.09005879446697325,85
EOT,-0.1057242871862466,37
EP,-0.17711716192825488,21
EPAC,-0.15238850285465833,26
EPAM,-0.3018603700181038,8
EPC,-0.2781946252738818,9
EPD,-0.012274042822960851,71
EPM,-0.05691233309194624,58
EPOW,-0.19939693580964213,17
EPR,0.01677178803331074,76
EPRT,-0.0916192506914579,42
EPRX,-0.13934600049533263,29
EPSM,-0.13417801216307718,30
EPSN,0.012858589012214608,76
EQ,-0.021689975636636577,69
EQBK,-0.054784461659648565,59
EQH,-0.03813238012614886,65
EQIX,-0.015535086591582203,70
EQNR,0.005029220724973929,75
EQR,0.009202522025830176,75
EQS,-0.08346462110396359,45
EQT,-0.12742414447188963,32
EQX,-0.21212206428449498,16
ERAS,-0.3819566809402103,5
ERC,-0.08721868853155108,43
ERH,-0.0829536728194358,45
ERIC,0.09217729960283504,85
ERIE,-0.18737301319103494,19
ERII,-0.31778363444751445,7
ERNA,1.1779475929373564,98
ERO,-0.09400204920760055,41
ES,-0.04674334008720722,62
ESAB,-0.21128767330755305,16
ESBA,-0.03732592303678242,65
ESCA,0.005781644587533677,75
ESE,-0.06612886169784893,55
ESEA,0.05726709680744203,82
ESI,0.044760688741732765,80
ESLA,-0.240412475132601,13
ESLT,-0.16965548837470845,22
ESNT,-0.05971763419891167,57
ESOA,0.12088493117957642,87
ESP,-0.1600831532263529,24
ESPR,0.25451855111426236,92
ESQ,-0.05625784686977964,59
ESRT,-0.04575483163495333,62
ESS,0.0244003927768284,78
ESTA,-0.0013981065626020306,73
ESTC,-0.040698295802721336,64
ET,-0.00959574288393418,72
ETB,-0.0433301488283596,63
ETD,-0.1951972195904041,18
ETG,-0.01288413030941904,71
ETJ,-0.06160742949107037,57
ETN,-0.09140790518467214,42
ETO,-0.01491738559367331,70
ETON,0.4944299058222856,96
ETOR,0.09868384483263214,85
ETR,-0.016048865465166026,70
ETS,-0.12130914474186838,33
ETSY,-0.038484795635920915,64
ETV,-0.041600989482703785,63
ETW,-0.0439478665297721,63
ETX,-0.049006685892418106,61
ETY,-0.03701716953345333,65
EU,-0.3702929063970191,5
EUDA,1.3053069266636024,99
EURK,-0.05393102779083399,60
EURKU,-0.0781797484350963,47
EVAC,-0.07322531620075937,51
EVAX,-0.04204389483475922,63
EVC,1.817732775212553,99
EVCM,-0.1615770459980021,24
EVER,0.08088482871740225,84
EVEX,-0.027388901625905376,67
EVF,-0.07779117928823508,48
EVG,-0.06323821953200642,56
EVGN,-0.26138049874095376,11
EVGO,-0.22691520450386404,14
EVH,0.27909450059643787,93
EVI,-0.16537134230556677,23
EVLV,-0.08996607900693165,42
EVMN,-0.17634675751884338,21
EVN,-0.07851240608406447,47
EVO,-0.07885359696818614,47
EVOXU,-0.08125797350058027,46
EVR,-0.0025969338888920945,73
EVRG,-0.02678087897101982,68
EVT,-0.02428451904786813,68
EVTC,-0.23636483184286206,13
EVTL,-0.25197013634988197,12
EVTV,0.1751835474728547,90
EVV,-0.09554660663988912,40
EW,-0.05504853600852588,59
EWBC,-0.01336734020774899,71
EWTX,-0.017939927049335495,70
EXC,-0.10390158208788726,37
EXE,-0.1123935389832193,35
EXEL,0.038994319674165875,80
EXFY,0.11194698563639315,86
EXG,-0.03681092950408134,65
EXK,-0.13249189043424647,30
EXLS,-0.13729651556001626,29
EXOD,-0.22512823850601005,15
EXOZ,-0.0372109637375894,65
EXP,-0.09339120841104238,41
EXPD,-0.012026222237662823,71
EXPE,-0.17464610579854337,21
EXPO,-0.23447706873140572,13
EXR,-0.05080825121574642,61
EXTR,0.41442683749565346,95
EYE,-0.4311701463696324,4
EYPT,-0.16388103926459546,24
EZGO,-1.0696412785028004,0
EZPW,0.12265666804731763,87
EZRA,-0.5730186950660124,2
F,0.020539874740141878,77
FA,0.1994189899345049,91
FABC,0.930352128502759,98
FACTU,-0.05750223098680876,58
FAF,-0.014339827905368682,70
FAMI,0.10544700055777366,86
FANG,-0.009922303020592715,72
FAST,-0.10515417786962188,37
FATE,0.5237408574879284,96
FATN,0.8394627809511482,98
FAX,-0.09770409553597881,39
FBGL,-0.2733978042547417,10
FBIN,-0.21993816900781127,15
FBIO,-0.015060015934959259,70
FBIOP,0.1949282419976051,91
FBIZ,-0.05240615667122353,60
FBK,-0.09857852707240777,39
FBLA,-0.05490950877996892,59
FBLG,-0.6363025852676778,1
FBNC,-0.05492405795312318,59
FBP,-0.004190703052758621,73
FBRT,-0.09823993816793103,39
FBRX,-0.30019648996106774,8
FBYD,1.2911710099466471,99
FC,0.2074409451919717,91
FCAP,-0.045781539099747096,62
FCBC,-0.05329155454202397,60
FCCO,-0.05850793837978156,58
FCEL,1.9060296051186603,99
FCF,-0.03176276692269884,66
FCFS,0.07140132677510251,83
FCHL,-0.9640396564192131,0
FCN,-0.2076526065824943,16
FCNCA,-0.07295323567195067,51
FCNCO,-0.10640421468339263,37
FCNCP,-0.127182420026718,32
FCPT,-0.060424080237583375,57
FCRS,-0.06910468278793017,54
FCT,-0.07353430502538143,50
FCUV,-0.796675630673321,1
FCX,-0.10027611212353368,39
FDBC,-0.0672671984471342,54
FDMT,-0.15968098604045342,24
FDP,-0.2786854702766685,9
FDS,-0.0589492735565718,58
FDSB,-0.06213657511077462,57
FDUS,-0.05234668710650271,60
FDX,-0.04537614017130809,62
FE,-0.13766826207990523,29
FEAM,0.235240991963597,92
FEBO,-0.2379372391444558,13
FEDU,-0.03322327779814918,66
FEED,-0.47099403950627783,3
FEIM,0.14492143570542299,88
FELE,-0.07012268993906609,53
FEMY,-0.34991092843923854,6
FENC,0.29770077203217704,93
FENG,-0.08136055389902506,46
FER,-0.06621737879518291,55
FERA,-0.07342378705101181,50
FERAU,-0.07760886865740134,48
FERG,-0.17001724534085227,22
FET,-0.08736630694584244,43
FF,-0.048116052984299135,61
FFA,-0.01575796358173845,70
FFAI,-0.20289541169539965,17
FFBC,-0.006193011012249686,73
FFC,-0.08229808094846436,45
FFIC,-0.05815685867889125,58
FFIN,-0.05373439189135383,60
FFIV,0.21127445563249841,91
FG,-0.00405865070912384,73
FGBI,-0.09832292556618066,39
FGBIP,0.12530341255122535,87
FGI,-0.016769218368591673,70
FGL,-0.4409307754186726,3
FGMC,-0.05702791350265033,58
FGMCU,-0.033683950887361334,66
FGNX,-0.07568761550970005,49
FGNXP,-0.032437549441698146,66
FHB,-0.014248464457124424,71
FHI,-0.12226651221307039,33
FHN,-0.07295378421117633,51
FHTX,-0.30189262216060103,8
FIBK,-0.047953649461018946,61
FICO,0.0831176653255991,84
FIEE,-0.23139738864212622,14
FIG,-0.07037523720357565,53
FIGR,-0.0495666328693672,61
FIGS,-0.20546035467537338,17
FIGX,-0.07315405691180346,51
FIGXU,-0.07876742104103986,47
FINS,-0.07681199530837912,48
FINV,-0.09721338861442383,40
FINW,-0.22469949914799903,15
FIP,-0.24409630608778593,12
FIS,-0.1802593621713055,20
FISI,-0.0097123940785563,72
FISK,-0.038196854150423135,65
FITB,-0.079006833806534,47
FITBI,-0.06869977770196177,54
FITBO,-0.12387654125127313,33
FITBP,-0.09680767665138369,40
FIVE,-0.13493420738680487,30
FIVN,0.21385131191835544,91
FIX,0.09656049121877762,85
FIZZ,-0.04113639094809059,64
FKWL,-0.2451725500687419,12
FLC,-0.09175606136545762,42
FLD,-0.2492102989236789,12
FLEX,0.6927127923642076,97
FLG,-0.08273353381169482,45
FLGT,-0.07547720896419027,49
FLL,0.12282616729097869,87
FLNA,-0.36954515917148006,5
FLNC,0.3079219389768395,94
FLNG,0.0036096667114006997,74
FLNT,-0.28874556215466596,9
FLO,-0.2799382691571497,9
FLOC,0.11997340258531801,87
FLR,-0.1614780280178717,24
FLS,-0.22927028631188096,14
FLUT,-0.1958112299235431,18
FLUX,-0.3167048477893925,7
FLWS,0.1219804062360698,87
FLX,-0.23593028511348452,13
FLXS,0.07290128519955234,83
FLY,0.40338460461562764,95
FLYE,-0.24624786340357752,12
FLYW,0.17429361182513792,90
FLYX,0.03070591990065323,79
FMAO,-0.02132813050033682,69
FMBH,-0.036361751417734164,65
FMC,-0.18094380210423225,20
FMFC,-0.11657867180273207,34
FMN,-0.07624562415281484,49
FMNB,-0.024563480047908447,68
FMS,-0.09325706495850225,41
FMST,-0.2714089064444405,10
FMX,0.03294917785988037,79
FMY,-0.09991823118734794,39
FN,0.0750184214005367,83
FNB,-0.06919555410166574,53
FND,-0.19206992504427256,19
FNF,-0.06628165001927834,55
FNGR,-0.3294695100910108,7
FNKO,0.14857959277093707,89
FNLC,-0.06460830672312082,56
FNRN,0.09045208622925781,85
FNUC,-0.2417952368913857,13
FNV,-0.14923397069393834,26
FNWB,-0.07401882214167228,50
FNWD,-0.16675259593940517,23
FOA,-0.13089975995491526,31
FOF,-0.04602039883746603,62
FOFO,-0.5712403402251514,2
FONR,-0.06098577496347142,57
FOR,-0.11013858562287523,36
FORM,0.025425992413180942,78
FORR,0.05791165008817244,82
FORTY,0.06482554595781868,82
FOSL,-0.2162963383685586,16
FOUR,-0.20780892323988487,16
FOX,-0.029562038642729917,67
FOXA,-0.025036764864208028,68
FOXF,-0.14620069861123974,27
FOXX,-0.3021590771880339,8
FPF,-0.09002927489454639,42
FPH,-0.11298051447380622,35
FPI,-0.15862453758854558,25
FR,-0.05695645801879066,58
FRA,-0.06456832511142639,56
FRAF,0.006999355223022349,75
FRBA,-0.12186808023239307,33
FRD,0.02501972112599929,78
FRGT,-0.3035140045835491,8
FRHC,-0.04257660835062571,63
FRME,-0.06952956112626382,53
FRMEP,-0.09073438015544284,42
FRMI,-0.17676790230691913,21
FRMM,0.22398504428135907,92
FRO,0.04568343094900974,80
FROG,0.5660218113758236,97
FRPH,-0.03526332607277579,65
FRPT,-0.31366744738488217,7
FRSH,0.007010169552239584,75
FRST,-0.01572075680649903,70
FRSX,-0.1922980683872923,19
FRT,0.030090263653730687,78
FSBC,-0.012216344878413818,71
FSBW,-0.06662514897619524,55
FSCO,-0.10752481333379595,36
FSEA,0.30774884312258155,94
FSHP,-0.07349871584687383,50
FSHPU,0.020322264622098227,77
FSI,-0.055915390874165284,59
FSK,-0.09000202063231663,42
FSLR,0.1801667114160373,90
FSLY,-0.40010740397524536,4
FSM,-0.158328584652801,25
FSP,-0.3064692206165494,8
FSS,-0.09056075360439424,42
FSTR,0.20826893785645012,91
FSUN,-0.12803682303003544,31
FSV,-0.17067413487567873,22
FT,-0.0831763297982749,45
FTAI,-0.05986175026753608,57
FTAIM,-0.07316610999683235,51
FTAIN,-0.0720365607042428,51
FTCI,-0.22841056098587575,14
FTDR,-0.037292760119467736,65
FTEK,0.012515839509553678,76
FTF,-0.07794426491025616,47
FTFT,-0.16259122222394404,24
FTHM,-0.42714817971395713,4
FTHY,-0.06964753129541548,53
FTI,-0.04298187036643454,63
FTK,0.15961194788072025,89
FTLF,-0.14782899949583378,27
FTNT,0.45795246761533687,96
FTRE,0.19075135365068419,91
FTRK,0.0046246393019108295,74
FTS,-0.05635191652236936,59
FTV,-0.07087470900759534,52
FTW,0.02246690501959432,77
FUBO,-0.3971428619793043,4
FUFU,-0.13784849777839503,29
FUL,-0.13106544581952365,31
FULC,-0.24626266076029174,12
FULT,-0.06898282867587059,54
FULTP,-0.08297902086994133,45
FUN,0.005972617240077402,75
FUNC,-0.0666066686983446,55
FUND,-0.040387445929532764,64
FURY,-0.13188868989629218,30
FUSB,-0.059423288683997835,58
FUSE,-0.1979188248534567,18
FUTU,-0.2614532960081291,11
FVCB,-0.06085554886239704,57
FVN,-0.0716186968077176,52
FVNNU,-0.0693207072056153,53
FVR,0.0006481716824833644,74
FVRR,-0.06546863309403655,55
FWDI,-0.09534453634132578,40
FWONA,-0.043466348654335525,63
FWONK,-0.04949398270055537,61
FWRD,-0.6780719896907587,1
FWRG,-0.24118310334908144,13
FXNC,-0.06758074854398302,54
G,-0.22354825635740955,15
GAB,-0.0933799659816309,41
GABC,-0.056878167215603084,59
GAIA,-0.2953135369834405,8
GAIN,0.019531040630580532,77
GALT,-0.12986140924275968,31
GAM,-0.05994587775419663,57
GAMB,-0.4513751348769607,3
GAME,-0.07175352323671064,52
GANX,-0.19106802609405033,19
GAP,-0.18558649170675773,20
GASS,0.06312756000291804,82
GATX,-0.15671521769604482,25
GAU,-0.199212821384466,17
GAUZ,-0.08519631567558814,44
GBAB,-0.12665279744256447,32
GBCI,-0.07241383469273766,51
GBDC,-0.061326088212347335,57
GBFH,-0.06957211199427057,53
GBLI,-0.11933983671411987,33
GBR,-0.16313102493734793,24
GBTG,0.5864343604751878,97
GBX,-0.1196106552519172,33
GCBC,0.015258697386477851,76
GCL,0.25820266387105795,93
GCMG,-0.08281277234546952,45
GCO,0.06316129458273419,82
GCT,-0.18737328359125177,19
GCTK,-0.5705107179977555,2
GCTS,1.5805392810492354,99
GCV,-0.06371337534396507,56
GD,-0.06262486851642635,56
GDC,-1.0457137368235183,0
GDDY,-0.031781750695889094,66
GDEV,-0.11078614525584701,35
GDHG,-0.134682262641932,30
GDL,-0.07062483616380953,52
GDO,-0.09432245649593174,41
GDOT,0.003952795775361007,74
GDRX,0.03842287063752303,80
GDS,-0.2655071039013872,10
GDTC,0.11954105828223564,87
GDV,-0.05070993557749557,61
GDYN,0.08012608420603597,84
GE,-0.04547358751239171,62
GECC,-0.014351755523608761,70
GEF,-0.12807319594268474,31
GEG,0.02100795369928428,77
GEHC,-0.20525850484103803,17
GEL,-0.12643966816760355,32
GELS,-0.4785284951886219,3
GEMI,-0.059778370377339705,57
GEN,0.12683796310545037,88
GENC,-0.12013657683724557,33
GENI,-0.06265330763732321,56
GENK,0.3050048478100183,94
GEO,0.2892632884134532,93
GEOS,-0.2700159370508484,10
GERN,-0.29223102391053063,9
GETY,0.11992462859459611,87
GEV,-0.008957800980083405,72
GEVO,-0.2189032878731199,15
GF,-0.04409652950863033,63
GFAI,-0.16410023801573592,23
GFF,-0.0653468785858831,55
GFI,-0.1912935576351721,19
GFL,-0.18880160681585795,19
GFR,-0.1269750689503653,32
GFS,0.5027634461044104,96
GGAL,-0.11349149482347101,35
GGB,0.11376113103770628,86
GGG,-0.20957756954316237,16
GGN,-0.09512159617948142,41
GGR,0.04459088174055084,80
GGRP,0.357082118983028,94
GGT,-0.002762943552609795,73
GGZ,-0.1152372014461663,34
GH,0.22627772166884902,92
GHC,-0.0926605831181243,41
GHG,-0.18733086146939834,19
GHI,-0.1595277943782128,24
GHM,-0.030975313939363924,67
GHRS,0.26981681495734183,93
GHY,-0.0796135387289294,46
GIB,-0.19877895352573208,17
GIBO,-0.1388366210343837,29
GIC,-0.16602931456277592,23
GIFT,-0.24096159090149544,13
GIG,-0.5953768706378132,2
GIGGU,0.5495008834877552,96
GIGM,-0.07156605974795971,52
GIII,-0.0641156859924192,56
GIL,-0.126542299117961,32
GILD,-0.12878004786924663,31
GILT,-0.15842602278135137,25
GIPR,0.6076021371790119,97
GIS,-0.17676406373108108,21
GITS,-0.33026442507690645,7
GIW,-0.07167417629464563,52
GIWWU,-0.07473671713139309,49
GKOS,0.11483866674996189,87
GL,-0.0002936357682823687,74
GLAD,-0.018496662372146054,70
GLBE,-0.17189563816777653,22
GLBS,-0.03417111017292382,66
GLDG,-0.205863281034681,17
GLE,-0.022126290086682834,69
GLIBA,-0.3770158361899241,5
GLIBK,-0.3757045849222413,5
GLMD,-0.13337196664045775,30
GLNG,-0.05458946967851008,59
GLO,-0.0536448921694243,60
GLOB,-0.20343770090453717,17
GLOO,-0.15143178197380283,26
GLP,0.013168194461889327,76
GLPI,-0.05062312487214367,61
GLQ,-0.002151275033527897,73
GLRE,-0.03856686869658308,64
GLSI,0.01625240829435494,76
GLU,-0.10772295948275493,36
GLUE,-0.05243487055630924,60
GLV,-0.03937605431352523,64
GLW,0.20549778684530612,91
GLXG,-0.48390008120784794,3
GLXY,0.16126344201288528,89
GM,-0.09370783190352247,41
GMAB,-0.08902696362055626,43
GME,-0.15500726124910164,25
GMED,-0.15501021035785434,25
GMEX,-0.6454706000254384,1
GMHS,-0.11954142915974494,33
GMM,-0.30728904650080546,8
GNE,-0.0809725251704873,46
GNK,-0.022841011109828925,68
GNL,-0.07224169706318298,51
GNLN,-0.4885592300523097,3
GNLX,0.07106135598824635,83
GNPX,-0.4590864302329839,3
GNRC,0.08611817781906271,84
GNS,-0.37388207747312624,5
GNSS,-0.07049994898102872,53
GNT,-0.1159341402559124,34
GNTA,-0.28124874768627817,9
GNTX,-0.03477002722041944,65
GNW,0.0012850848949616106,74
GO,-0.05470581223178082,59
GOCO,-0.603622000736861,2
GOF,-0.06415735558835663,56
GOGO,-0.17662296881733497,21
GOLD,-0.20427258207001892,17
GOLF,-0.17183159154560587,22
GOOD,-0.007421037090031099,72
GOODN,-0.06522653059147863,55
GOOG,0.1179857510927207,87
GOOGL,0.12438941304998923,87
GOOS,-0.24208682441560447,13
GORO,-0.16572278103463528,23
GOSS,-0.639951981804018,1
GOTU,-0.1778849394122853,21
GOVX,1.006511100790209,98
GP,-0.03825206042489158,65
GPAT,-0.07891496118004837,47
GPATU,-0.02740924404886061,67
GPC,-0.18468547115882916,20
GPCR,-0.30730961578739374,8
GPGI,-0.4009987754240898,4
GPI,-0.12460442397681602,32
GPK,-0.04800679001822104,61
GPMT,-0.1722408079698567,22
GPN,-0.0883309257353246,43
GPOR,-0.17307376828404064,22
GPRE,-0.10517292138985879,37
GPRK,-0.01748520983258943,70
GPRO,-0.013420041383415085,71
GPUS,-0.12981376186943083,31
GRAB,-0.18379245298258123,20
GRAF,-0.07286664327853512,51
GRAL,0.25155207122618817,92
GRAN,-0.32335247257636174,7
GRBK,-0.13065985705455707,31
GRC,0.042662466099099655,80
GRCE,-0.5511620316226992,2
GRDN,-0.011345694822582186,71
GRDX,0.9154860341470948,98
GREE,-0.07811965239232689,47
GRF,-0.0953724019267202,40
GRFS,-0.10592822934395847,37
GRI,-0.22519068440663176,15
GRML,-0.08779829170267886,43
GRMN,-0.13370804383815532,30
GRND,-0.06842676981822149,54
GRNQ,-0.38804428029540317,5
GRNT,-0.04684645332415889,62
GRO,-0.2606824621938853,11
GROV,-0.16028988156598728,24
GROW,-0.19918116486978277,17
GROY,-0.17837130466001824,21
GRPN,0.2500969720263193,92
GRRR,0.09235802944546585,85
GRVY,-0.11465820298190713,34
GRWG,0.3727064356015931,94
GRX,-0.10258703025875726,38
GS,0.022393606461216672,77
GSAT,0.11493842951552262,87
GSBC,0.01933740740994483,77
GSBD,-0.10998242094394589,36
GSHD,-0.13373580252608364,30
GSHR,-0.07381408594673396,50
GSHRU,-0.07337295487210867,50
GSIT,0.2828921002217724,93
GSIW,0.1614518646094361,90
GSK,-0.13659708598634257,29
GSL,-0.01468083300067112,70
GSM,-0.15118292495420604,26
GSRF,-0.06752876083241953,54
GSRFU,-0.06989149270844713,53
GSUN,-0.4004271002094362,4
GT,-0.25557368926085866,11
GTBP,-0.034069626338421664,66
GTE,-0.039022882954877436,64
GTEC,-0.3139002670110733,7
GTEN,-0.07384413766962676,50
GTENU,-0.0753693815596167,49
GTERA,-0.07150510699339954,52
GTERU,-0.0773584303370835,48
GTES,-0.11536472015469823,34
GTIM,-0.022432127332301932,69
GTLB,0.03401073304306891,79
GTLS,-0.07484098910870163,49
GTM,-0.5135207341476683,2
GTN,-0.31014075394282026,7
GTX,0.6462587269156923,97
GTY,-0.04497646944268861,62
GUG,-0.033870486689053375,66
GURE,-0.3478359709774208,6
GUT,-0.026849268510663653,67
GUTS,0.7121585153323464,97
GV,0.052380518756959135,81
GVA,-0.0443528455253478,63
GVH,1.7914834908456458,99
GWAV,-0.14046730824212728,28
GWH,-0.3196467331151287,7
GWRE,-0.13139174638430157,30
GWRS,-0.15715400894684955,25
GWW,0.03340270308480149,79
GXAI,-0.1645956902761841,23
GXO,-0.25609964989513745,11
GYRE,-0.26581086291148687,10
GYRO,-0.11032099577462784,36
H,0.018554922930227785,77
HAE,-0.051244799965365156,61
HAFC,0.013201064762161138,76
HAFN,0.0663375647506269,82
HAIN,-0.14763365302315679,27
HAL,0.03402463568998634,79
HALO,-0.057221750432850944,58
HAO,-1.0679634600769874,0
HAS,-0.11292493784730737,35
HASI,-0.022435258128206376,69
HAVAU,-0.07333706504976752,50
HAYW,-0.16318181265077392,24
HBAN,-0.118222793216696,34
HBANL,-0.0848432337595079,44
HBANM,-0.06916770113821172,53
HBANP,-0.11161947305912118,35
HBB,-0.07228961962189961,51
HBCP,-0.022751330407454057,68
HBIO,-0.1651665292909473,23
HBM,0.014712948443211207,76
HBNB,-0.2448029174534731,12
HBNC,-0.003272612444270309,73
HBT,-0.036723208674506715,65
HCA,-0.27591764930374174,10
HCACU,-0.08109995682682532,46
HCAI,0.4583284497322278,96
HCAT,-0.12184456105047849,33
HCC,-0.09822736793756277,39
HCHL,1.56890093942215,99
HCI,-0.04804842863145094,61
HCKT,-0.3025733711103095,8
HCM,-0.2492296695120802,12
HCMA,-0.07156017631001257,52
HCMAU,-0.07244698796566289,51
HCSG,-0.13044183040909457,31
HCTI,-0.27780656911422236,10
HCWB,4.540303071721271,99
HCWC,-0.11681483470570618,34
HD,-0.16630739554120366,23
HDB,-0.16693852354533073,23
HDL,-0.15629774472524519,25
HDSN,-0.2630659670983669,11
HE,-0.1691163605872968,22
HEI,-0.023000512260213983,68
HELE,0.30868151870172444,94
HELP,-0.24050603701735135,13
HEPS,-0.04585841162907307,62
HEQ,-0.047950441106975175,61
HERE,-0.39771778040460803,4
HERZ,-0.0017820910865817136,73
HESM,-0.020568237533665615,69
HFBL,-0.026808518578021162,68
HFFG,-0.018961504070594645,69
HFRO,-0.02839544839521349,67
HFWA,-0.058869667172635864,58
HG,-0.0342186882215024,66
HGBL,-0.1915929901537875,19
HGLB,-0.08240732689978505,45
HGTY,-0.05994331296104765,57
HGV,0.0024801114342137137,74
HHH,-0.10432080097685596,37
HHS,-0.12729351062910227,32
HIFS,-0.09877669646722237,39
HIG,-0.09229910151986599,42
HIHO,-0.19053054425571447,19
HII,-0.25959041665288834,11
HIMS,-0.03642375188777079,65
HIMX,0.9999952322914305,98
HIND,-0.12904648994373502,31
HIO,-0.0728714751919344,51
HIPO,-0.1479803561294475,27
HIT,-0.4869160661346948,3
HITI,-0.08686059609579865,44
HIVE,0.575412444899437,97
HIW,0.06082466827456025,82
HIX,-0.07130157403273053,52
HKD,-0.04126499964852366,64
HKIT,-0.7093430519455136,1
HKPD,-0.2568274667331996,11
HL,-0.18647192457119358,19
HLF,-0.30802785838169955,8
HLI,-0.10141983696964718,38
HLIO,0.06895947613984753,83
HLIT,0.16309933009827476,90
HLLY,-0.3451447740049694,6
HLMN,-0.24125993487222186,13
HLN,-0.1274236992993464,32
HLNE,-0.23328194613566766,14
HLP,-0.6089582818348951,2
HLT,-0.06808665478983075,54
HLX,-0.024936671394084328,68
HMC,-0.052936692125893546,60
HMN,0.008895005422606836,75
HMR,0.2915376038058634,93
HMY,-0.0250663621866306,68
HNGE,0.1970947114655881,91
HNI,-0.2860140529442944,9
HNNA,-0.03835640448787428,64
HNRG,0.00828824575691113,75
HNST,-0.006792775529831305,73
HNVR,-0.021273276454945506,69
HOFT,-0.065697800788764,55
HOG,0.052105032412877436,81
HOLO,-0.213578940986705,16
HOMB,-0.08981021705981936,43
HON,-0.07857162326691434,47
HOOD,-0.13521789480390126,29
HOPE,-0.024419608651586905,68
HOTH,-0.34948470484868605,6
HOUR,-0.10946282180790243,36
HOV,-0.11202420044769522,35
HOVR,0.2777826519945211,93
HOWL,-0.5724166462622429,2
HP,0.015061893685274552,76
HPAI,-0.5523861088015682,2
HPE,0.2970786210012112,93
HPF,-0.06445406993020919,56
HPI,-0.06956136701143195,53
HPK,0.12648760268481146,87
HPP,0.5391581891414675,96
HPQ,0.051527976104309633,81
HPS,-0.07164572083834828,52
HQH,-0.015362849946629134,70
HQI,0.0814080029044107,84
HQL,-0.0341423613388169,66
HQY,-0.020060206860626928,69
HR,0.06637080710179087,83
HRB,0.1363019629885353,88
HRI,0.06484660897879606,82
HRL,-0.12915012388045571,31
HRMY,-0.060791320821946285,57
HROW,-0.23953437340422046,13
HRTG,-0.19559677123024496,18
HRTX,-0.17800151847947382,21
HRZN,-0.16120263248673766,24
HSAI,-0.1785747807763,21
HSBC,-0.0028694315433893114,73
HSCS,-0.2218868339506106,15
HSDT,0.06261517396013268,82
HSHP,0.06876072857352349,83
HSIC,-0.12681426853641226,32
HSPT,-0.2133503863329419,16
HSPTU,0.04577828197348026,80
HST,0.036277122220937166,79
HSTM,0.04332871927748015,80
HSY,-0.1291768220839638,31
HTB,-0.007821455175067105,72
HTCO,-0.47688070745380656,3
HTCR,-0.3752964908465227,5
HTD,-0.045263747091510154,62
HTFL,-0.07552376649190844,49
HTGC,-0.03085318775533119,67
HTH,-0.0680646048522505,54
HTHT,-0.15873147849387104,25
HTLD,0.21316673634880906,91
HTLM,-0.1623642131825715,24
HTO,-0.07672347559735065,48
HTOO,-0.04071460701161042,64
HTT,-0.17719023241224457,21
HTZ,-0.11035732999228492,36
HUBB,-0.20063699198825163,17
HUBC,-1.045708206846653,0
HUBG,-0.08010248220337113,46
HUBS,-0.2550365548743153,11
HUDI,-0.15110093604183578,26
HUHU,0.2948678511023796,93
HUIZ,-0.06929224654699362,53
HUM,0.48001510084842963,96
HUMA,0.18575546448948466,91
HUN,0.06893387625556739,83
HURA,0.11988934223073246,87
HURC,-0.022254687189105442,69
HURN,-0.2605165195124181,11
HUT,0.5613080423403656,96
HUYA,-0.25091819327527676,12
HVII,-0.0699521555511426,53
HVIIU,-0.05921069818114493,58
HVMC,-0.07370710219691397,50
HVMCU,-0.07451807998535435,50
HVT,-0.102249354637775,38
HWBK,-0.04707669367945573,62
HWC,-0.07565757166300456,49
HWH,-0.23206257072201464,14
HWKN,-0.07850608319081843,47
HWM,-0.006548641739654304,73
HXHX,-0.16169795698955594,24
HXL,-0.08064616277780462,46
HY,-0.1469816098797348,27
HYFM,-0.2124744155558866,16
